Date,Open,High,Low,Close,Volume
2019-10-09,180.0427908367878,181.0922906865692,179.50358410068412,180.2738647460937,20147400
2019-10-10,180.3219422710532,182.3920569539449,180.16788326149472,181.669921875,25177700
2019-10-11,183.74010858492832,185.4732362535849,183.6341948192916,184.0097045898437,40976700
2019-10-14,183.74969050763428,184.5777393916255,183.56674725425947,183.9904022216797,14975000
2019-10-15,184.5584745564934,186.7634020393893,184.4429376375213,186.3301239013672,23234200
2019-10-16,185.6946755467636,186.33978128255893,185.2806436913252,185.86798095703125,20457100
2019-10-17,186.98489928830327,187.2737563495837,185.6465424398556,186.3590545654297,19045200
2019-10-18,186.0220548273914,186.47459413498777,183.62457497638155,184.5681610107422,27700800
2019-10-21,185.550212028459,186.3301155804461,185.00138230409704,186.20494079589844,15801200
2019-10-22,186.9367347807897,187.19670757840728,184.66441532650725,184.72219848632807,22392300
2019-10-23,184.3466870276889,185.11695284887827,184.0481921263174,185.0784454345703,14828400
2019-10-24,186.3975437939635,186.99451891352024,185.5791326740632,186.87896728515625,18998500
2019-10-25,185.91613597534567,188.4676895088886,185.8776285572309,188.37139892578125,21507100
2019-10-28,189.247521769158,190.47996436945496,189.247521769158,190.2296295166016,18818700
2019-10-29,189.9119589846749,190.2008013485338,188.7276465253329,188.75653076171875,18569700
2019-10-30,189.12237386436945,189.9889448323549,188.034352237712,189.67120361328125,21764300
2019-10-31,190.21999005706928,190.3066427332704,188.6601831179519,189.75782775878903,26801800
2019-11-01,190.5762753445332,191.4909916313388,190.28743303488653,191.4813537597656,22131900
2019-11-04,192.75230209949828,193.0796664835064,191.4813372789357,192.6656494140625,19015900
2019-11-05,192.9063586307365,193.0989250487416,192.13607826684003,192.7715606689453,15048900
2019-11-06,192.55013011794284,192.569391170786,191.40433988977608,192.3383026123047,19725500
2019-11-07,193.3011091118786,194.22544846046856,192.42492973125613,192.98336791992188,17832400
2019-11-08,192.63675578951367,193.7729078992576,192.1264334969057,193.753646850586,15258800
2019-11-11,192.7715630248656,193.5707129347597,192.51159027684963,193.4936981201172,10147600
2019-11-12,193.65741371214267,194.69729019167784,193.3589335053265,194.0521697998047,14778300
2019-11-13,193.3781608716417,194.2832392755876,193.25300076964808,194.1002960205078,15774600
2019-11-14,193.36855917676857,194.07143335270047,192.78122193609147,193.94625854492188,16945400
2019-11-15,195.120927247326,195.37127685546875,194.4950826107261,195.37127685546875,18427900
2019-11-18,195.06316771637373,195.83344824492644,194.27364082621952,195.5253448486328,18365900
2019-11-19,196.26674829431911,196.26674829431911,195.0631894257189,195.814208984375,16923300
2019-11-20,195.3038625643524,195.8911997637172,193.16634126121323,194.6394958496093,36629000
2019-11-21,194.42765793781365,194.56247060141035,193.5996237485905,194.20620727539065,17883600
2019-11-22,194.6876237434804,194.8031753521652,193.28187561605725,194.3313751220703,17189600
2019-11-25,195.1690371566295,196.67107576571337,195.1401529289068,196.632568359375,17752800
2019-11-26,196.757752275692,197.2584220407142,196.46889529317832,197.00808715820312,14780600
2019-11-27,197.5184228692109,198.3946171203557,197.27771113154773,198.38497924804688,16963100
2019-11-29,197.88429810795287,198.1827782949043,197.3836136084885,197.4799041748047,9854600
2019-12-02,197.4895391776789,197.55693082463253,194.2832570601865,195.4579315185547,28007000
2019-12-03,192.77155825013773,194.0040009401576,191.82795783756333,193.92697143554688,31104100
2019-12-04,194.9187260064299,195.3712652183252,194.62986900217453,194.9090881347656,15300100
2019-12-05,195.60233859257184,195.60233859257184,194.3410115253308,195.2942352294922,14962300
2019-12-06,196.71922406665527,197.52801183907587,196.565165055182,197.3835906982422,16555300
2019-12-09,197.02735105249607,197.95167577963173,196.4014917993688,196.4881591796875,13984100
2019-12-10,196.5844509276179,197.2680786949307,195.8815768003476,196.3244781494141,21799800
2019-12-11,196.7673737883487,197.5665384000553,196.4592557584432,197.3643341064453,18780800
2019-12-12,197.1621498123702,199.6174121712248,196.89255387488336,198.8374938964844,32612000
2019-12-13,198.73160646885265,200.18551477980355,198.3079661480536,199.4922637939453,32519400
2019-12-16,200.80166807274605,201.74525365852605,200.7342617563964,201.4949188232422,21296600
2019-12-17,201.75492530315745,201.91862219879607,201.2735018714318,201.61050415039065,15996100
2019-12-18,201.78381793515985,202.32300981118337,201.5527294060597,201.7645568847656,15443300
2019-12-19,201.8512046229199,203.09327054316168,201.8319435729981,203.02587890625,17865900
2019-12-20,203.98875099660503,204.62423349589235,203.4206748344595,203.8443298339844,27672600
2019-12-23,204.5661066278227,204.710840908114,204.2090855872833,204.3827667236328,23774700
2019-12-24,204.5660881186436,204.652928678961,204.02572722280624,204.4888916015625,7089000
2019-12-26,204.81694094311123,206.31259199243465,204.78799409317887,206.2932891845703,17067500
2019-12-27,207.01704144269883,207.0363442553709,205.56963969066325,206.11965942382807,18134100
2019-12-30,206.0134506498161,206.13889680676945,203.7555081670209,204.7686920166016,21815500
2019-12-31,204.1125475530156,205.2994125975773,203.7941174730153,205.15467834472656,18170900
2020-01-02,206.88190641736827,208.5802001953125,206.4766357813758,208.5802001953125,30969400
2020-01-03,205.8204845462845,207.9143901637566,205.8011817380708,206.66961669921875,27518900
2020-01-06,205.0485543932373,208.0301980740132,204.7976767566402,208.00125122070312,21655300
2020-01-07,208.07841813521983,208.56088525338944,207.31612656695228,207.97227478027344,22139300
2020-01-08,207.94337126985312,210.49079759576423,207.61529709481653,209.53550720214844,26397300
2020-01-09,211.26273971517705,211.7162600606964,210.07587452681383,211.3109893798828,23547000
2020-01-10,212.14086514942605,212.16015323919683,210.39432125881387,210.7706451416016,21898500
2020-01-13,211.63908136109868,213.23121736432708,211.30134840345303,213.2022705078125,22756900
2020-01-14,213.09610728748868,213.45314302414909,212.03468829206147,212.36276245117188,24418100
2020-01-15,212.478577594902,213.4435121114308,211.75487670750533,212.4496307373047,25742100
2020-01-16,213.51106292596,214.5242471051416,213.057542528838,214.4856414794922,18805000
2020-01-17,215.4505435208304,215.7207239647326,214.3312161253897,215.5470428466797,24325200
2020-01-21,214.948791489808,215.99092245639343,214.85230687962647,215.4505615234375,21146300
2020-01-22,216.5409397828046,217.25498184049704,215.7496864798437,216.0198669433593,20736400
2020-01-23,215.8943990546229,216.8110836671597,214.8908591676784,216.714584350586,26496100
2020-01-24,217.727809304762,217.9593988739389,213.8970183498824,214.89089965820312,37436500
2020-01-27,210.0372647740361,211.5908097151276,209.564441627189,210.4521942138672,42264400
2020-01-28,211.93816369980627,214.17681828654543,211.37850005312148,213.6846923828125,26731900
2020-01-29,214.87157741970216,215.112811011052,213.0864576779516,214.03208923339844,28924500
2020-01-30,212.6522777460246,214.8909182131063,211.9864705604164,214.79443359375,39568100
2020-01-31,215.6917982913768,215.720745147228,210.63553642921312,211.38819885253903,52015800
2020-02-03,212.42070969881445,215.0742799418024,212.275975393236,214.5821685791016,25408600
2020-02-04,217.51550342739253,219.8699456406729,216.77249984152587,219.49362182617188,30691200
2020-02-05,222.13757108960488,222.1761619900103,218.8953906774789,220.21734619140625,38534800
2020-02-06,220.7673537643358,222.17616458717416,219.9857591893376,222.11827087402344,22467100
2020-02-07,221.12438822534853,222.3595031776879,220.52611883762705,221.16297912597656,25884900
2020-02-10,220.429598457356,223.8454594723468,220.371704753942,223.8358154296875,21478900
2020-02-11,225.07094409755945,225.8139476926803,223.2858096053644,223.8744201660156,30198000
2020-02-12,225.196384793061,226.16131914939604,224.6367210995392,226.05517578125,24471300
2020-02-13,224.4823367833513,226.69203006669883,224.2121563309873,225.7657012939453,22773200
2020-02-14,226.1227329100664,226.6245029410099,225.36044118166936,226.41221618652344,23438500
2020-02-18,225.31220391119828,226.9236427461993,225.07097028816705,226.4990692138672,24394500
2020-02-19,227.84998055238088,229.1429892053056,227.57980007934376,228.670166015625,22230500
2020-02-20,228.16839973015465,228.6412081733856,223.74899831392503,226.5473022460937,42604000
2020-02-21,225.4183426920937,225.80431059157087,221.27878028383344,222.19546508789065,66017200
2020-02-24,213.9066250010173,216.3865131781861,212.5364200846406,213.6268005371093,84522600
2020-02-25,215.42157301419647,216.1356296653792,207.2099877823722,207.81788635253903,97743000
2020-02-26,209.11093782002143,212.55574593078725,207.36439420882164,208.8889923095703,79537700
2020-02-27,203.50464161533927,208.83108316911995,198.29400219176284,198.42909240722656,121822600
2020-02-28,191.67459193354725,199.9054821884764,191.2210715325034,198.58352661132807,148173700
2020-03-02,201.55553104217148,208.97587999640865,198.71862114418784,208.8311309814453,112933900
2020-03-03,209.496930682672,211.9092669418692,200.3396969422158,202.1344757080078,131953500
2020-03-04,205.83980541531284,210.67412127416952,203.95817162817943,210.56797790527344,73086200
2020-03-05,205.23187427081177,208.77318130987013,202.73269802050228,204.17044067382807,78705500
2020-03-06,197.4930960078649,201.8159974308832,195.79481698689693,200.7256317138672,89828400
2020-03-09,186.6954780998466,194.10618093640417,185.37352286392675,186.78233337402344,116424000
2020-03-10,194.05794058664512,197.13608340583323,186.8884709732532,196.95274353027344,100599200
2020-03-11,192.3596646982182,193.71056687159185,185.9717894173901,188.37448120117188,89168800
2020-03-12,175.70488361477723,184.090165059597,170.73547784621712,171.10215759277344,137820700
2020-03-13,180.510310366968,187.6604640748297,171.88379327605443,185.5955047607422,134882000
2020-03-16,168.0433422069213,178.2041016115966,163.2283283340945,163.36341857910156,92054400
2020-03-17,169.31703291197425,177.92424561522387,163.8265540612388,175.75314331054688,121257100
2020-03-18,165.5924116849053,172.9355638876313,160.9510790522312,170.40744018554688,114156300
2020-03-19,169.52934518520564,177.0558372532339,165.61171345888428,171.43026733398438,120896500
2020-03-20,175.3671781508033,176.45754397954283,164.13534264435782,164.71429443359375,118983900
2020-03-23,165.27804414127883,168.45945171990107,159.48576469527103,164.83323669433594,124639800
2020-03-24,173.97130372611585,177.76190557244902,172.07599542539555,177.59751892089844,94881800
2020-03-25,178.3324252548365,183.25440443543883,174.03898413470367,176.28240966796875,88754900
2020-03-26,177.80058660536167,186.3584607471608,177.54917431919645,185.5655212402344,79887600
2020-03-27,180.75956493857885,184.2213934241935,178.56450666754816,179.18338012695312,58845000
2020-03-30,180.8852874111773,186.1360548585684,180.1890528904723,185.70089721679688,49356900
2020-03-31,185.3914709047743,188.80494712957645,182.9546500421454,184.1150360107422,62659300
2020-04-01,178.67085658142315,181.4654588140824,174.8899198092649,176.29205322265625,53715400
2020-04-02,175.25739908499568,183.82493724323223,174.99630746560084,179.86993408203125,56465300
2020-04-03,179.4251095678287,180.8949394177037,175.30572015049697,177.3170623779297,47487600
2020-04-06,184.19240926496025,191.1257317491357,182.94499758584465,189.99435424804688,64763500
2020-04-07,195.68991287235585,195.97034845202333,189.53018653170977,189.9169769287109,69904500
2020-04-08,191.6092554568025,194.52957232759127,189.69461746110508,193.9493865966797,45940400
2020-04-09,195.67054229033377,196.5118193411629,192.46012660492264,194.229721069336,68252600
2020-04-13,193.39809920114385,196.7052049268709,192.18936108113667,196.3280792236328,42853900
2020-04-14,200.3894518602597,205.4854962999273,199.6061918587097,204.8666229248047,63959600
2020-04-15,201.59819234273584,204.83761669349465,200.2830845614108,202.516830444336,47036000
2020-04-16,204.7022665010816,207.29379453080304,202.76828507408675,206.2107696533203,64657400
2020-04-17,209.0343977808868,209.36317110901123,205.079408981984,208.1834411621093,62863200
2020-04-20,206.31713509957515,208.7539557803284,205.55321894342327,205.7176055908203,38249100
2020-04-21,203.6482319570299,204.1897443473563,196.9083061061406,198.126708984375,72932800
2020-04-22,202.1977895985661,205.34050981383967,201.4532025238246,204.0060577392578,40089100
2020-04-23,204.798944584896,207.3614786768966,203.164742770203,203.5708770751953,43278500
2020-04-24,204.0060370812345,207.2261180078873,202.58455951662805,206.7812957763672,34231900
2020-04-27,209.05368201331044,209.479160201164,207.41946568046583,208.4444732666016,36451700
2020-04-28,210.1463855246597,210.1463855246597,204.2380728956101,204.5184936523437,46862800
2020-04-29,209.0537089777804,212.7089324192884,208.03836585400447,211.7709503173828,48716400
2020-04-30,212.68957790871,212.77660352082577,210.1754112208081,211.6839141845703,43359500
2020-05-01,207.41950390073137,209.51787193648025,204.69258306070395,205.7176055908203,48795000
2020-05-04,204.4798282404941,208.3381110925808,204.1510402395417,208.1157073974609,32841000
2020-05-05,210.26245008477864,212.87332189854163,209.6919291403661,210.4751892089844,37783100
2020-05-06,212.1577406716277,213.7436047322021,210.91032923734747,211.7709503173828,36455200
2020-05-07,214.4978942871093,215.3778446517877,213.14409839010585,214.4978942871093,38624800
2020-05-08,216.17077505483903,217.5729086260745,215.13608791803244,217.43753051757807,31852300
2020-05-11,216.112791274076,220.4062182715793,215.8807081572747,219.38121032714844,35714100
2020-05-12,219.98074507734896,220.57061006272207,214.75898584082177,214.7879943847656,41054100
2020-05-13,215.3101785532925,217.1958076927833,209.5565861512118,212.09976196289065,65521200
2020-05-14,210.7749683327064,214.54622623712288,208.86033083931864,214.507553100586,51549300
2020-05-15,211.5582157726819,215.95802623415463,211.12307292596623,215.90000915527344,55747200
2020-05-18,218.81066551524188,221.1314374109253,218.02740536932643,219.9226989746093,42398100
