Date,SPY,TQQQ,QQQ
2020-03-10,264.2975158691406,8.46208381652832,
2020-03-11,251.41357421875,7.373827934265137,
2020-03-12,227.3589324951172,5.352782726287842,
2020-03-13,246.7949981689453,6.7974114418029785,
2020-03-16,219.78976440429688,4.454672813415527,
2020-03-17,231.6566772460937,5.180574893951416,
2020-03-18,219.92726135253903,4.701025009155273,
2020-03-19,220.3946075439453,4.809850692749023,
2020-03-20,210.8968505859375,4.246589183807373,
2020-03-23,205.5045623779297,4.259742736816406,
2020-03-24,224.1239471435547,5.2092766761779785,
2020-03-25,227.4791259765625,5.088491439819336,
2020-03-26,240.76161193847656,5.917239665985107,
2020-03-27,233.59033203125,5.302554130554199,
2020-03-30,241.1764068603516,5.859837532043457,
2020-03-31,237.58154296875,5.6971964836120605,
2020-04-01,226.88922119140625,4.990428924560547,
2020-04-02,232.1247711181641,5.285812854766846,
2020-04-03,228.76959228515625,5.072944164276123,
2020-04-06,244.1352386474609,6.134890556335449,
2020-04-07,244.3840484619141,6.122931957244873,
2020-04-08,252.58767700195312,6.513986587524414,
2020-04-09,256.4314270019531,6.537903785705566,
2020-04-13,254.0901794433593,6.765122413635254,
2020-04-14,261.58404541015625,7.642902374267578,
2020-04-15,256.0258178710937,7.38937520980835,
2020-04-16,257.2608947753906,7.785211563110352,
2020-04-17,264.2109069824219,7.980142593383789,
2020-04-20,259.5561218261719,7.72183084487915,
2020-04-21,251.6752014160156,6.867969036102295,
2020-04-22,257.2608947753906,7.475478649139404,
2020-04-23,257.242431640625,7.426446914672852,
2020-04-24,260.828125,7.785211563110352,
2020-04-27,264.5888977050781,7.937090873718262,
2020-04-28,263.37213134765625,7.507767200469971,
2020-04-29,270.266845703125,8.288678169250488,
2020-04-30,267.7505187988281,8.3436918258667,
2020-05-01,260.6622314453125,7.595066547393799,
2020-05-04,261.3812255859375,7.862944602966309,
2020-05-05,263.7961730957031,8.114083290100098,
2020-05-06,262.00799560546875,8.274330139160156,
2020-05-07,265.1695861816406,8.59721851348877,
2020-05-08,269.55712890625,8.944025993347168,
2020-05-11,269.6123962402344,9.166460990905762,
2020-05-12,264.2386474609375,8.621135711669922,
2020-05-13,259.5653076171875,8.294659614562988,
2020-05-14,262.671630859375,8.569714546203613,
2020-05-15,263.879150390625,8.716805458068848,
2020-05-18,271.9168395996094,9.221470832824709,
2020-05-19,269.1239318847656,9.15091323852539,
2020-05-20,273.6957702636719,9.686671257019045,
2020-05-21,271.80615234375,9.388893127441406,
2020-05-22,272.32232666015625,9.473801612854004,
2020-05-26,275.6775207519531,9.434337615966797,
2020-05-27,279.779296875,9.567083358764648,
2020-05-28,279.2632141113281,9.506092071533203,
2020-05-29,280.5075378417969,9.89834213256836,
2020-06-01,281.6412353515625,10.0203218460083,
2020-06-02,283.9732360839844,10.2200345993042,
2020-06-03,287.7525329589844,10.358757019042969,
2020-06-04,286.9966735839844,10.148282051086426,
2020-06-05,294.3522644042969,10.749811172485352,
2020-06-08,297.9101867675781,10.98898983001709,
2020-06-09,295.6889038085937,11.234145164489746,
2020-06-10,294.0388488769531,11.639551162719728,
2020-06-11,277.0877990722656,9.925848007202148,
2020-06-12,280.4060363769531,10.141106605529783,
2020-06-15,283.02398681640625,10.498677253723145,
2020-06-16,288.4715270996094,11.053566932678224,
2020-06-17,287.273193359375,11.161195755004885,
2020-06-18,287.38385009765625,11.24730110168457,
2020-06-19,285.741455078125,11.2317533493042,
2020-06-22,287.57452392578125,11.631181716918944,
2020-06-23,288.8983459472656,11.93493366241455,
2020-06-24,281.5289611816406,11.2317533493042,
2020-06-25,284.547119140625,11.529529571533203,
2020-06-26,277.7887268066406,10.70078182220459,
2020-06-29,281.8714904785156,11.042803764343262,
2020-06-30,285.4821472167969,11.67781925201416,
2020-07-01,287.4819030761719,12.09518051147461,
2020-07-02,289.0650939941406,12.352298736572266,
2020-07-06,293.5273742675781,13.25997543334961,
2020-07-07,290.5000915527344,12.999271392822266,
2020-07-08,292.7220153808594,13.499150276184082,
2020-07-09,291.0555725097656,13.836392402648926,
2020-07-10,294.0273742675781,14.129383087158203,
2020-07-13,291.4814758300781,13.256386756896973,
2020-07-14,295.2587890625,13.537418365478516,
2020-07-15,297.9713439941406,13.604389190673828,
2020-07-16,296.9900207519531,13.312593460083008,
2020-07-17,297.8510131835937,13.37477970123291,
2020-07-20,300.2580871582031,14.513263702392578,
2020-07-21,300.8968505859375,14.049260139465332,
2020-07-22,302.6097106933594,14.21190071105957,
2020-07-23,298.9990234375,13.09853172302246,
2020-07-24,297.0733947753906,12.711064338684082,
2020-07-27,299.2397155761719,13.393914222717283,
2020-07-28,297.341796875,12.8904447555542,
2020-07-29,300.998779296875,13.329337120056152,
2020-07-30,299.9248046875,13.54579257965088,
2020-07-31,302.2948608398437,14.276476860046388,
2020-08-03,304.3964538574219,14.808646202087402,
2020-08-04,305.5721435546875,15.00118350982666,
2020-08-05,307.4700927734375,15.120771408081056,
2020-08-06,309.52545166015625,15.69958209991455,
2020-08-07,309.74761962890625,15.186545372009276,
2020-08-10,310.6734313964844,14.982048988342283,
2020-08-11,308.1089782714844,14.131773948669434,
2020-08-12,312.4047546386719,15.18893814086914,
2020-08-13,311.8399963378906,15.295372009277344,
2020-08-14,311.8492126464844,15.251124382019045,
2020-08-17,312.8398132324219,15.754591941833496,
2020-08-18,313.51568603515625,16.21739959716797,
2020-08-19,312.2102966308594,15.90048885345459,
2020-08-20,313.182373046875,16.554637908935547,
2020-08-21,314.2933349609375,16.900251388549805,
2020-08-24,317.47808837890625,17.21356964111328,
2020-08-25,318.5890808105469,17.615388870239258,
2020-08-26,321.783203125,18.74310874938965,
2020-08-27,322.4866638183594,18.57329368591309,
2020-08-28,324.56982421875,18.86030578613281,
2020-08-31,323.39404296875,19.29680252075196,
2020-09-01,326.43994140625,20.2989559173584,
2020-09-02,331.1615600585937,20.871782302856445,
2020-09-03,319.7649841308594,17.66681480407715,
2020-09-04,317.15411376953125,16.938520431518555,
2020-09-08,308.48846435546875,14.544357299804688,
2020-09-09,314.58038330078125,15.794054985046388,
2020-09-10,309.1180419921875,14.880398750305176,
2020-09-11,309.27545166015625,14.5551176071167,
2020-09-14,313.3490600585937,15.304940223693848,
2020-09-15,314.93212890625,15.955499649047852,
2020-09-16,313.682373046875,15.18893814086914,
2020-09-17,310.9234619140625,14.48934555053711,
2020-09-18,307.3439025878906,13.929672241210938,
2020-09-21,303.9232482910156,14.094703674316406,
2020-09-22,307.01861572265625,14.86485481262207,
2020-09-23,299.8985290527344,13.488389015197754,
2020-09-24,300.6978454589844,13.685712814331056,
2020-09-25,305.5592346191406,14.644811630249023,
2020-09-28,310.6343688964844,15.51302433013916,
2020-09-29,308.9425964355469,15.350382804870604,
2020-09-30,311.2850341796875,15.654135704040527,
2020-10-01,313.28338623046875,16.387210845947266,
2020-10-02,310.3089599609375,15.03586483001709,
2020-10-05,315.8117980957031,15.984200477600098,
2020-10-06,311.3221740722656,15.125557899475098,
2020-10-07,316.7412414550781,15.920822143554688,
2020-10-08,319.54833984375,16.155216217041016,
2020-10-09,322.4019470214844,16.873943328857422,
2020-10-12,327.5887145996094,18.447725296020508,
2020-10-13,325.4508361816406,18.45011711120605,
2020-10-14,323.4059143066406,17.994487762451172,
2020-10-15,323.0060729980469,17.62256622314453,
2020-10-16,322.8109436035156,17.352296829223633,
2020-10-19,317.9031066894531,16.490060806274414,
2020-10-20,319.1766052246094,16.59649658203125,
2020-10-21,318.5722961425781,16.553443908691406,
2020-10-22,320.3199462890625,16.561817169189453,
2020-10-23,321.4074401855469,16.658681869506836,
2020-10-26,315.4678039550781,15.8992919921875,
2020-10-27,314.3802490234375,16.274799346923828,
2020-10-28,303.6351623535156,14.364973068237305,
2020-10-29,306.7211303710937,15.095658302307127,
2020-10-30,303.5235290527344,14.045672416687012,
2020-11-02,306.925537109375,14.050455093383787,
2020-11-03,312.3446044921875,14.757225036621094,
2020-11-04,319.3252258300781,16.7519588470459,
2020-11-05,325.55303955078125,18.04471015930176,
2020-11-06,325.4787292480469,18.10569953918457,
2020-11-09,329.56854248046875,17.00070571899414,
2020-11-10,329.0851135253906,16.083463668823242,
2020-11-11,331.5298156738281,17.164541244506836,
2020-11-12,328.3136901855469,16.913402557373047,
2020-11-13,332.8590087890625,17.35707664489746,
2020-11-16,337.0138854980469,17.756505966186523,
2020-11-17,335.2013854980469,17.592666625976562,
2020-11-18,331.16729736328125,17.18486976623535,
2020-11-19,332.5616149902344,17.610605239868164,
2020-11-20,330.2843017578125,17.253036499023438,
2020-11-23,332.2640991210937,17.256624221801758,
2020-11-24,337.6180725097656,17.96219253540039,
2020-11-25,337.09765625,18.30063247680664,
2020-11-27,338.036376953125,18.800514221191406,
2020-11-30,336.5398864746094,18.89737701416016,
2020-12-01,340.220703125,19.64002227783203,
2020-12-02,340.9364318847656,19.71894836425781,
2020-12-03,340.8435363769531,19.799076080322266,
2020-12-04,343.7808532714844,20.04183959960937,
2020-12-07,343.0743408203125,20.38147354125977,
2020-12-08,344.0783386230469,20.56803131103516,
2020-12-09,340.99224853515625,19.19036865234375,
2020-12-10,340.8807678222656,19.42596244812012,
2020-12-11,340.48101806640625,19.289628982543945,
2020-12-14,338.9566345214844,19.701017379760746,
2020-12-15,343.5390930175781,20.31330108642578,
2020-12-16,344.0783386230469,20.65413475036621,
2020-12-17,346.0023498535156,21.07747268676757,
2020-12-18,344.6208190917969,20.84786605834961,
2020-12-21,343.3885803222656,20.770132064819336,
2020-12-22,342.809814453125,20.933971405029297,
2020-12-23,343.117919921875,20.618257522583008,
2020-12-24,344.4527587890625,20.88613510131836,
2020-12-28,347.41192626953125,21.51277542114257,
2020-12-29,346.7491455078125,21.57615852355957,
2020-12-30,347.24383544921875,21.57257461547852,
2020-12-31,349.00811767578125,21.741195678710938,
2021-01-04,344.2567749023437,20.79046630859375,
2021-01-05,346.62774658203125,21.311872482299805,
2021-01-06,348.7000732421875,20.43050003051757,
2021-01-07,353.8808898925781,21.90622329711914,
2021-01-08,355.89715576171875,22.755306243896484,
2021-01-11,353.49822998046875,21.74956512451172,
2021-01-12,353.57281494140625,21.65509033203125,
2021-01-13,354.5249938964844,22.076040267944336,
2021-01-14,353.28338623046875,21.7399959564209,
2021-01-15,350.70709228515625,21.211414337158203,
2021-01-19,353.4608459472656,22.13105010986328,
2021-01-20,358.352294921875,23.67374420166016,
2021-01-21,358.678955078125,24.26211929321289,
2021-01-22,357.4095153808594,24.042076110839844,
2021-01-25,358.8189392089844,24.709379196166992,
2021-01-26,358.2589416503906,24.73569107055664,
2021-01-27,349.5028686523437,22.74095344543457,
2021-01-28,352.5086669921875,23.075801849365234,
2021-01-29,345.4515686035156,21.638347625732425,
2021-02-01,351.20184326171875,23.228879928588867,
2021-02-02,356.1678771972656,24.353008270263672,
2021-02-03,356.4479675292969,24.07316780090332,
2021-02-04,360.4992980957031,24.92464065551757,
2021-02-05,361.9180603027344,25.18534278869629,
2021-02-08,364.5318603515625,25.67804908752441,
2021-02-09,364.28912353515625,25.66608619689941,
2021-02-10,364.13037109375,25.48431396484375,
2021-02-11,364.718505859375,25.89569664001465,
2021-02-12,366.5201416015625,26.33578491210937,
2021-02-16,366.2027587890625,26.115737915039062,
2021-02-17,366.2867736816406,25.7521915435791,
2021-02-18,364.7278747558594,25.405384063720703,
2021-02-19,364.0837097167969,25.07053565979004,
2021-02-22,361.2833862304688,23.12841987609864,
2021-02-23,361.72210693359375,22.9227237701416,
2021-02-24,365.7080078125,23.47522735595703,
2021-02-25,356.8960266113281,21.023658752441406,
2021-02-26,355.0570373535156,21.339374542236328,
2021-03-01,363.6636657714844,23.200172424316406,
2021-03-02,360.8260192871094,22.08799934387207,
2021-03-03,356.0465393066406,20.17219352722168,
2021-03-04,351.6405639648437,19.17482566833496,
2021-03-05,358.10955810546875,20.033466339111328,
2021-03-08,356.3265686035156,18.32096290588379,
2021-03-09,361.4140625,20.47834205627441,
2021-03-10,363.6636657714844,20.30373954772949,
2021-03-11,367.3509216308594,21.71249008178711,
2021-03-12,367.845703125,21.171951293945312,
2021-03-15,370.039306640625,21.848819732666016,
2021-03-16,369.5726013183594,22.20758819580078,
2021-03-17,370.8327331542969,22.487424850463867,
2021-03-18,365.4372863769531,20.42332649230957,
2021-03-19,364.7610473632813,20.684032440185547,
2021-03-22,367.6736755371094,21.78663444519043,
2021-03-23,364.7799072265625,21.50201797485352,
2021-03-24,362.9255676269531,20.416154861450195,
2021-03-25,364.9671936035156,20.306129455566406,
2021-03-26,370.8486022949219,21.203048706054688,
2021-03-29,370.6613464355469,21.19108772277832,
2021-03-30,369.6779479980469,20.889720916748047,
2021-03-31,371.1764221191406,21.827299118041992,
2021-04-01,375.1847839355469,22.93707656860352,
2021-04-05,380.56982421875,24.314743041992188,
2021-04-06,380.3450317382813,24.25733757019043,
2021-04-07,380.78521728515625,24.43671989440918,
2021-04-08,382.59271240234375,25.199691772460938,
2021-04-09,385.374267578125,25.6565170288086,
2021-04-12,385.51470947265625,25.556066513061523,
2021-04-13,386.65728759765625,26.43145751953125,
2021-04-14,385.3367614746094,25.50344467163086,
2021-04-15,389.4762573242188,26.62997055053711,
2021-04-16,390.7781066894531,26.74238586425781,
2021-04-19,388.8582153320313,26.01289367675781,
2021-04-20,386.0111083984375,25.44365119934082,
2021-04-21,389.6635437011719,26.08703994750977,
2021-04-22,386.1047058105469,25.13750648498535,
2021-04-23,390.291015625,26.08464431762696,
2021-04-26,391.1058654785156,26.601268768310547,
2021-04-27,391.0215148925781,26.2520694732666,
2021-04-28,390.9091491699219,25.981801986694336,
2021-04-29,393.40032958984375,26.24250602722168,
2021-04-30,390.8154602050781,25.749801635742188,
2021-05-03,391.6584167480469,25.3288516998291,
2021-05-04,389.24212646484375,23.994239807128903,
2021-05-05,389.3638305664063,23.714401245117188,
2021-05-06,392.4731750488281,24.23341560363769,
2021-05-07,395.32958984375,24.826574325561523,
2021-05-10,391.4148254394531,22.960996627807617,
2021-05-11,387.9216003417969,22.846189498901367,
2021-05-12,379.6801452636719,21.107372283935547,
2021-05-13,384.240966796875,21.552244186401367,
2021-05-14,390.1411437988281,22.95382499694824,
2021-05-17,389.1484680175781,22.56635284423828,
2021-05-18,385.7957153320313,22.0927848815918,
2021-05-19,384.7842102050781,22.17410469055176,
2021-05-20,388.92376708984375,23.456090927124023,
2021-05-21,388.6052856445313,23.06862449645996,
2021-05-24,392.56689453125,24.223852157592773,
2021-05-25,391.6958312988281,24.341047286987305,
2021-05-26,392.4731750488281,24.5873966217041,
2021-05-27,392.6792297363281,24.30038833618164,
2021-05-28,393.381591796875,24.537172317504883,
2021-06-01,393.0350646972656,24.29799461364746,
2021-06-02,393.6532287597656,24.42476272583008,
2021-06-03,392.1921691894531,23.65699958801269,
2021-06-04,395.7791748046875,24.86962890625,
2021-06-07,395.3951110839844,25.089672088623047,
2021-06-08,395.47943115234375,25.118371963500977,
2021-06-09,394.889404296875,25.147071838378903,
2021-06-10,396.7249755859375,25.91722297668457,
2021-06-11,397.3807373046875,26.1229190826416,
2021-06-14,398.2702941894531,26.85479736328125,
2021-06-15,397.539794921875,26.35730743408203,
2021-06-16,395.3202209472656,26.075082778930664,
2021-06-17,395.1890869140625,27.04852867126465,
2021-06-18,389.8578796386719,26.40275764465332,
2021-06-21,395.4390563964844,26.885892868041992,
2021-06-22,397.5530700683594,27.63690948486328,
2021-06-23,397.0740051269531,27.68474197387696,
2021-06-24,399.4230041503906,28.19418907165528,
2021-06-25,400.8416748046875,28.105695724487305,
2021-06-28,401.6497802734375,29.100669860839844,
2021-06-29,401.8659057617188,29.428342819213867,
2021-06-30,402.2041931152344,29.2991886138916,
2021-07-01,404.4309387207031,29.313539505004883,
2021-07-02,407.522216796875,30.30851173400879,
2021-07-06,406.7799682617188,30.715118408203125,
2021-07-07,408.2175598144531,30.91124153137207,
2021-07-08,404.8914489746094,30.3754825592041,
2021-07-09,409.2135925292969,30.88971328735352,
2021-07-12,410.6793823242188,31.277177810668945,
2021-07-13,409.2793273925781,31.260438919067383,
2021-07-14,409.89007568359375,31.430252075195312,
2021-07-15,408.4901123046875,30.779691696166992,
2021-07-16,405.2860107421875,30.02389144897461,
2021-07-19,399.30078125,29.30396842956543,
2021-07-20,405.0229187011719,30.270244598388672,
2021-07-21,408.3021240234375,30.96146583557129,
2021-07-22,409.1571350097656,31.61202621459961,
2021-07-23,413.3666076660156,32.662010192871094,
2021-07-26,414.38134765625,32.79834747314453,
2021-07-27,412.4927978515625,31.72683906555176,
2021-07-28,412.3236389160156,32.07364273071289,
2021-07-29,414.0337219238281,32.23149490356445,
2021-07-30,412.0229797363281,31.748363494873047,
2021-08-02,411.1585388183594,31.738788604736328,
2021-08-03,414.5035095214844,32.291290283203125,
2021-08-04,412.4645690917969,32.45153045654297,
2021-08-05,415.0766906738281,33.06143951416016,
2021-08-06,415.7625732421875,32.63092422485352,
2021-08-09,415.42431640625,32.80552673339844,
2021-08-10,415.9410400390625,32.31520462036133,
2021-08-11,416.974609375,32.14061737060547,
2021-08-12,418.2242736816406,32.4754638671875,
2021-08-13,418.98541259765625,32.800743103027344,
2021-08-16,419.971923828125,32.85814666748047,
2021-08-17,417.2189636230469,31.99471473693848,
2021-08-18,412.6525268554688,31.06431579589844,
2021-08-19,413.29144287109375,31.50679016113281,
2021-08-20,416.5801086425781,32.48023986816406,
2021-08-23,420.2444763183594,33.9272575378418,
2021-08-24,420.9115295410156,34.26211166381836,
2021-08-25,421.7947998046875,34.30038833618164,
2021-08-26,419.3048400878906,33.71917724609375,
2021-08-27,423.0538330078125,34.704593658447266,
2021-08-30,424.9142761230469,35.85502624511719,
2021-08-31,424.2847595214844,35.75457763671875,
2021-09-01,424.51025390625,35.95070266723633,
2021-09-02,425.8162231445313,35.900482177734375,
2021-09-03,425.71282958984375,36.22335815429688,
2021-09-07,424.1907348632813,36.37165451049805,
2021-09-08,423.6740417480469,35.998531341552734,
2021-09-09,421.8606262207031,35.613460540771484,
2021-09-10,418.5343933105469,34.812217712402344,
2021-09-13,419.6054992675781,34.7332878112793,
2021-09-14,417.3411254882813,34.43431854248047,
2021-09-15,420.8269958496094,35.197296142578125,
2021-09-16,420.1598815917969,35.26665496826172,
2021-09-17,416.0670776367188,34.020545959472656,
2021-09-20,409.1294860839844,31.92775154113769,
2021-09-21,408.7429504394531,31.968400955200195,
2021-09-22,412.7301940917969,32.903587341308594,
2021-09-23,417.7449340820313,33.8172492980957,
2021-09-24,418.43304443359375,33.91291046142578,
2021-09-27,417.2358703613281,33.09492874145508,
2021-09-28,408.8277893066406,30.33482551574707,
2021-09-29,409.5158996582031,30.1339168548584,
2021-09-30,404.5107421875,29.79428482055664,
2021-10-01,409.3180236816406,30.337217330932617,
2021-10-04,404.0393981933594,28.471635818481445,
2021-10-05,408.2434997558594,29.56706619262696,
2021-10-06,409.9400939941406,30.1506576538086,
2021-10-07,413.4843444824219,30.96625328063965,
2021-10-08,412.7301940917969,30.490291595458984,
2021-10-11,409.7422180175781,29.813419342041016,
2021-10-12,408.7335815429688,29.50966453552246,
2021-10-13,410.20404052734375,30.20088195800781,
2021-10-14,417.10400390625,31.86794853210449,
2021-10-15,420.2805480957031,32.458717346191406,
2021-10-18,421.5247802734375,33.43216323852539,
2021-10-19,424.7767639160156,34.166439056396484,
2021-10-20,426.4451904296875,34.05880355834961,
2021-10-21,427.5574951171875,34.66870880126953,
2021-10-22,427.1144409179688,33.79093170166016,
2021-10-25,429.4049987792969,34.8050422668457,
2021-10-26,429.7914733886719,35.13031768798828,
2021-10-27,427.8873596191406,35.40776824951172,
2021-10-28,432.0160827636719,36.57016754150391,
2021-10-29,432.89263916015625,37.11071014404297,
2021-11-01,433.6373596191406,37.47664642333984,
2021-11-02,435.39056396484375,37.97652053833008,
2021-11-03,438.0487060546875,39.18198394775391,
2021-11-04,440.1130065917969,40.64335632324219,
2021-11-05,441.64007568359375,40.79402923583984,
2021-11-08,442.01708984375,40.62660217285156,
2021-11-09,440.5559997558594,39.78948593139648,
2021-11-10,437.0117492675781,38.04589080810547,
2021-11-11,437.1531677246094,38.35442733764648,
2021-11-12,440.4523315429688,39.57184600830078,
2021-11-15,440.6031188964844,39.55988693237305,
2021-11-16,442.3469543457031,40.37786483764648,
2021-11-17,441.2724609375,40.42570495605469,
2021-11-18,442.7711486816406,41.662254333496094,
2021-11-19,441.9794006347656,42.36782455444336,
2021-11-22,440.7350769042969,40.89927673339844,
2021-11-23,441.3195495605469,40.34199142456055,
2021-11-24,442.497802734375,40.71510314941406,
2021-11-26,432.628662109375,38.46923065185547,
2021-11-29,437.935546875,40.85861587524414,
2021-11-30,429.4144287109375,39.1030502319336,
2021-12-01,424.6448364257813,37.09635925292969,
2021-12-02,431.1488342285156,37.79475402832031,
2021-12-03,427.3972473144531,35.895694732666016,
2021-12-06,432.4591064453125,36.735198974609375,
2021-12-07,441.4044189453125,40.04780578613281,
2021-12-08,442.5731506347656,40.6050910949707,
2021-12-09,439.5851745605469,38.85192489624024,
2021-12-10,443.7231750488281,40.05498123168945,
2021-12-13,439.79248046875,38.33290863037109,
2021-12-14,436.7667541503906,37.1920280456543,
2021-12-15,443.59124755859375,39.65316009521485,
2021-12-16,439.6794128417969,36.6275749206543,
2021-12-17,435.0,36.067901611328125,
2021-12-20,430.3744201660156,34.98920822143555,
2021-12-21,438.0174255371094,37.32836532592773,
2021-12-22,442.3970031738281,38.66057205200195,
2021-12-23,445.1496887207031,39.57902145385742,
2021-12-27,451.4494934082031,41.47090148925781,
2021-12-28,451.08056640625,40.98299026489258,
2021-12-29,451.6575927734375,40.91841125488281,
2021-12-30,450.4089965820313,40.53572463989258,
2021-12-31,449.2738952636719,39.782318115234375,
2022-01-03,451.8751220703125,40.93036651611328,
2022-01-04,451.7237854003906,39.339839935302734,
2022-01-05,443.0496826171875,35.721092224121094,
2022-01-06,442.633544921875,35.62302780151367,
2022-01-07,440.8836669921875,34.4582405090332,
2022-01-10,440.3349609375,34.584999084472656,
2022-01-11,444.3456115722656,36.10616683959961,
2022-01-12,445.5469665527344,36.51754760742188,
2022-01-13,439.4079284667969,33.86747360229492,
2022-01-14,439.5876770019531,34.379302978515625,
2022-01-18,431.8027648925781,31.901439666748047,
2022-01-19,427.3190612792969,30.79165267944336,
2022-01-20,422.5894165039063,29.60055160522461,
2022-01-21,414.2938232421875,27.10832595825196,
2022-01-24,416.05316162109375,27.500577926635746,
2022-01-25,410.97357177734375,25.47235679626465,
2022-01-26,409.9425354003906,25.42451858520508,
2022-01-27,407.9183044433594,24.663936614990234,
2022-01-28,418.0491027832031,26.964820861816406,
2022-01-31,425.57861328125,29.576631546020508,
2022-02-01,428.4541931152344,30.141090393066406,
2022-02-02,432.6162109375,30.853837966918945,
2022-02-03,422.4476013183594,27.141809463500977,
2022-02-04,424.4340515136719,28.07938575744629,
2022-02-07,423.0719299316406,27.443172454833984,
2022-02-08,426.5529174804688,28.375965118408203,
2022-02-09,432.7960205078125,30.13630485534668,
2022-02-10,425.0205078125,28.13678932189941,
2022-02-11,416.6396179199219,25.486703872680664,
2022-02-14,415.277587890625,25.558460235595703,
2022-02-15,421.97467041015625,27.40968513488769,
2022-02-16,422.4476013183594,27.404903411865234,
2022-02-17,413.4235534667969,24.97486686706543,
2022-02-18,410.7465515136719,24.1281795501709,
2022-02-22,406.3385620117188,23.381948471069336,
2022-02-23,399.1306762695313,21.59289932250977,
2022-02-24,405.1372985839844,23.70722961425781,
2022-02-25,414.076171875,24.831356048583984,
2022-02-28,413.0168151855469,25.094457626342773,
2022-03-01,406.7264404296875,23.93683815002441,
2022-03-02,414.2086181640625,25.0801010131836,
2022-03-03,412.1465148925781,24.032508850097656,
2022-03-04,408.7980651855469,23.004047393798828,
2022-03-07,396.7469787597656,20.435285568237305,
2022-03-08,393.7389831542969,20.153057098388672,
2022-03-09,404.29541015625,22.310434341430664,
2022-03-10,402.4697570800781,21.59289932250977,
2022-03-11,397.3523254394531,20.253511428833008,
2022-03-14,394.4483947753906,19.06719207763672,
2022-03-15,403.12249755859375,20.832321166992188,
2022-03-16,412.0614318847656,23.171470642089844,
2022-03-17,417.2167053222656,23.94640350341797,
2022-03-18,421.7863159179688,25.43408393859864,
2022-03-21,421.66302490234375,25.25231170654297,
2022-03-22,426.5970764160156,26.74477767944336,
2022-03-23,421.1031188964844,25.615861892700195,
2022-03-24,427.4510498046875,27.27574920654297,
2022-03-25,429.5385437011719,27.23269271850586,
2022-03-28,432.5938720703125,28.471635818481445,
2022-03-29,437.9454040527344,29.93061828613281,
2022-03-30,435.2411193847656,29.031309127807617,
2022-03-31,428.5421752929688,27.830642700195312,
2022-04-01,429.7568359375,27.71105194091797,
2022-04-04,433.4383850097656,29.44269180297852,
2022-04-05,427.9634399414063,27.49579429626465,
2022-04-06,423.68408203125,25.68761444091797,
2022-04-07,425.8189392089844,25.855037689208984,
2022-04-08,424.680419921875,24.7978744506836,
2022-04-11,417.4216003417969,23.03753089904785,
2022-04-12,415.875,22.74095344543457,
2022-04-13,420.6383056640625,24.104263305664062,
2022-04-14,415.4005126953125,22.48264503479004,
2022-04-18,415.5714111328125,22.544828414916992,
2022-04-19,422.2797546386719,23.994239807128903,
2022-04-20,421.9666137695313,22.91316032409668,
2022-04-21,415.6567687988281,21.56898498535156,
2022-04-22,404.2514953613281,19.85647773742676,
2022-04-25,406.5951232910156,20.5931453704834,
2022-04-26,394.8198547363281,18.277910232543945,
2022-04-27,395.9300231933594,18.196590423583984,
2022-04-28,405.930908203125,20.11957359313965,
2022-04-29,390.9295043945313,17.474271774291992,
2022-05-02,393.28271484375,18.29704475402832,
2022-05-03,395.0854797363281,18.340097427368164,
2022-05-04,407.1170654296875,20.1578426361084,
2022-05-05,392.6468505859375,17.153778076171875,
2022-05-06,390.3032531738281,16.555837631225586,
2022-05-09,377.8067932128906,14.599367141723633,
2022-05-10,378.67974853515625,15.101638793945312,
2022-05-11,372.6639404296875,13.757464408874512,
2022-05-12,372.2749633789063,13.647442817687988,
2022-05-13,381.17529296875,15.130338668823242,
2022-05-16,379.6286010742188,14.661551475524902,
2022-05-17,387.437744140625,15.766550064086914,
2022-05-18,371.8194885253906,13.465667724609377,
2022-05-19,369.5422668457031,13.193005561828612,
2022-05-20,369.70355224609375,13.078200340270996,
2022-05-23,376.6207275390625,13.723978996276855,
2022-05-24,373.7457275390625,12.867722511291504,
2022-05-25,377.0476989746094,13.384345054626465,
2022-05-26,384.5816650390625,14.503695487976074,
2022-05-27,394.0228271484375,15.92440700531006,
2022-05-31,391.8119201660156,15.80960178375244,
2022-06-01,388.6427612304688,15.44126796722412,
2022-06-02,396.0438232421875,16.69455909729004,
2022-06-03,389.5441284179688,15.37429904937744,
2022-06-06,390.7303161621094,15.565640449523926,
2022-06-07,394.4781799316406,15.943541526794434,
2022-06-08,390.1893615722656,15.618261337280272,
2022-06-09,380.9095153808594,14.345839500427246,
2022-06-10,369.8648376464844,12.815109252929688,
2022-06-13,355.8216857910156,11.040410995483398,
2022-06-14,354.7495422363281,11.112165451049805,
2022-06-15,359.8070068359375,11.911015510559082,
2022-06-16,347.8987731933594,10.456820487976074,
2022-06-17,348.6488037109375,10.844286918640137,
2022-06-21,357.4255065917969,11.662272453308104,
2022-06-22,356.7775573730469,11.619220733642578,
2022-06-23,360.2748107910156,12.116707801818848,
2022-06-24,371.7293090820313,13.384345054626465,
2022-06-27,370.3093872070313,13.068634033203123,
2022-06-28,362.7429809570313,11.877530097961426,
2022-06-29,362.4476013183594,11.901449203491213,
2022-06-30,359.5029296875,11.480498313903809,
2022-07-01,363.3052368164063,11.667054176330566,
2022-07-05,363.9913635253906,12.269781112670898,
2022-07-06,365.2206726074219,12.504176139831545,
